"line","word_count","font_size","is_bold","color","title_case","label"
"t hat hiQ has at least raised a serious question on the merits","13","16.164","False","#000000","False","paragraph"
"of LinkedIn’s affirmative justification defense. First, hiQ has","8","16.164","False","#000000","False","paragraph"
"a strong commercial interest in fulfilling its contractual","8","16.164","False","#000000","False","paragraph"
"obligations to large clients like eBay and Capital One. Those","10","16.164","False","#000000","False","paragraph"
"companies benefit from hiQ’s ability to access, aggregate,","8","16.164","False","#000000","False","paragraph"
"and analyze data from LinkedIn profiles.","6","16.164","False","#000000","False","paragraph"
"Second, LinkedIn’s means of interference is likely not a","9","16.164","False","#000000","False","paragraph"
"“recognized trade practice” as California courts have","7","16.164","False","#000000","False","paragraph"
"understood that term. “Recognized trade practices” include","7","16.164","False","#000000","False","paragraph"
"such activities as “advertising,” “price-cutting,” and","6","16.164","False","#000000","False","paragraph"
"“hir[ing] the employees of another for use in the hirer’s","10","16.164","False","#000000","False","paragraph"
"business,” Buxbom, 23 Cal. 2d at 546–47—all practices","8","16.164","False","#000000","False","paragraph"
"which may indirectly interfere with a competitor’s contracts","8","16.164","False","#000000","False","paragraph"
"but do not fundamentally undermine a competitor’s basic","8","16.164","False","#000000","False","paragraph"
"business model. LinkedIn’s proactive technical measures to","7","16.164","False","#000000","False","paragraph"
"selectively block hiQ’s access to the data on its site are not","12","16.164","False","#000000","False","paragraph"
"similar to trade practices heretofore recognized as acceptable","8","16.164","False","#000000","False","paragraph"
"justifications for contract interference.","4","16.164","False","#000000","False","paragraph"
"Further, LinkedIn’s conduct may well not be “within the","9","16.164","False","#000000","False","paragraph"
"realm of fair competition.” Inst. of Veterinary Pathology,","8","16.164","False","#000000","False","paragraph"
"116 Cal. App. 3d at 127. HiQ has raised serious questions","11","16.164","False","#000000","False","paragraph"
"about whether LinkedIn’s actions to ban hiQ’s bots were","9","16.164","False","#000000","False","paragraph"
"taken in furtherance of LinkedIn’s own plans to introduce a","10","16.164","False","#000000","False","paragraph"
"competing professional data analytics tool. There is evidence","8","16.164","False","#000000","False","paragraph"
"from which it can be inferred that LinkedIn knew about hiQ","11","16.164","False","#000000","False","paragraph"
"and its reliance on external data for several years before the","11","16.164","False","#000000","False","paragraph"
"present controversy. Its decision to send a cease-and-desist","8","16.164","False","#000000","False","paragraph"
"letter occurred within a month of the announcement by","9","16.164","False","#000000","False","paragraph"
"LinkedIn’s CEO that LinkedIn planned to leverage the data","9","16.164","False","#000000","False","paragraph"
"on its platform to create a new product for employers with","11","16.164","False","#000000","False","paragraph"
"some similarities to hiQ’s Skill Mapper product. If","8","16.164","False","#000000","False","paragraph"
"companies like LinkedIn, whose servers hold vast amounts","8","16.164","False","#000000","False","paragraph"
"of public data, are permitted selectively to ban only potential","10","16.164","False","#000000","False","paragraph"
"HIQ LABS V. LINKEDIN 23","5","12.77","False","#000000","True","paragraph"
"c ompetitors from accessing and using that otherwise public","9","16.164","False","#000000","False","paragraph"
"data, the result—complete exclusion of the original","7","16.164","False","#000000","False","paragraph"
"innovator in aggregating and analyzing the public","7","16.164","False","#000000","False","paragraph"
"information—may well be considered unfair competition","6","16.164","False","#000000","False","paragraph"
"under California law.9","3","16.164","False","#000000","False","paragraph"
"Finally, LinkedIn’s asserted private business interests—","6","16.164","False","#000000","False","paragraph"
"“protecting its members’ data and the investment made in","9","16.164","False","#000000","False","paragraph"
"developing its platform” and “enforcing its User","7","16.164","False","#000000","False","paragraph"
"Agreements’ prohibitions on automated scraping”—are","5","16.164","False","#000000","False","paragraph"
"relatively weak. LinkedIn has only a non-exclusive license","8","16.164","False","#000000","False","paragraph"
"to the data shared on its platform, not an ownership interest.","11","16.164","False","#000000","False","paragraph"
"Its core business model—providing a platform to share","8","16.164","False","#000000","False","paragraph"
"professional information—does not require prohibiting","5","16.164","False","#000000","False","paragraph"
"hiQ’s use of that information, as evidenced by the fact that","11","16.164","False","#000000","False","paragraph"
"hiQ used LinkedIn data for some time before LinkedIn sent","10","16.164","False","#000000","False","paragraph"
"its cease-and-desist letter. As to its members’ interests in","9","16.164","False","#000000","False","paragraph"
"their data, for the reasons already explained, see supra pp.","10","16.164","False","#000000","False","paragraph"
"15–16, we agree with the district court that members’","9","16.164","False","#000000","False","paragraph"
"privacy expectations regarding information they have shared","7","16.164","False","#000000","False","paragraph"
"in their public profiles are “uncertain at best.” Further, there","10","16.164","False","#000000","False","paragraph"
"is evidence that LinkedIn has itself developed a data","9","16.164","False","#000000","False","paragraph"
"analytics tool similar to HiQ’s products, undermining","7","16.164","False","#000000","False","paragraph"
"LinkedIn’s claim that it has its members’ privacy interests in","10","16.164","False","#000000","False","paragraph"
"mind. Finally, LinkedIn has not explained how it can enforce","10","16.164","False","#000000","False","paragraph"
"its user agreement against hiQ now that its user status has","11","16.164","False","#000000","False","paragraph"
"been terminated.","2","16.164","False","#000000","False","paragraph"
"9 The district court determined that LinkedIn’s legitimate business","9","13.416","False","#000000","False","paragraph"
"purpose defense overlapped with hiQ’s claim under California’s Unfair","9","13.416","False","#000000","False","paragraph"
"Competition Law (“UCL”), which the district court found raised serious","10","13.416","False","#000000","False","paragraph"
"questions on the merits: “hiQ has presented some evidence supporting","10","13.416","False","#000000","False","paragraph"
"its assertion that LinkedIn’s decision to revoke hiQ’s access to its data","12","13.416","False","#000000","False","paragraph"
"was made for the purpose of eliminating hiQ as a competitor in the data","14","13.416","False","#000000","False","paragraph"
"analytics field, and thus potentially ‘violates [the UCL].’”","8","13.416","False","#000000","False","paragraph"
"24 HIQ LABS V. LINKEDIN","5","12.77","False","#000000","True","paragraph"
"For all these reasons, LinkedIn may well not be able to","11","16.164","False","#000000","False","paragraph"
"demonstrate a “legitimate business purpose” that could","7","16.164","False","#000000","False","paragraph"
"justify the intentional inducement of a contract breach, at","9","16.164","False","#000000","False","paragraph"
"least on the record now before us. We therefore conclude","10","16.164","False","#000000","False","paragraph"
"that hiQ has raised at least serious questions going to the","11","16.164","False","#000000","False","paragraph"
"merits of its tortious interference with contract claim. As that","10","16.164","False","#000000","False","paragraph"
"showing on the tortious interference claim is sufficient to","9","16.164","False","#000000","False","paragraph"
"support an injunction prohibiting LinkedIn from selectively","7","16.164","False","#000000","False","paragraph"
"blocking hiQ’s access to public member profiles, we do not","10","16.164","False","#000000","False","paragraph"
"reach hiQ’s unfair competition claim.10","5","16.164","False","#000000","False","paragraph"
"Computer Fraud and Abuse Act (CFAA)","6","15.96","False","#000000","False","paragraph"
"Our inquiry does not end, however, with the state law","10","16.164","False","#000000","False","paragraph"
"tortious interference claim. LinkedIn argues that even if hiQ","9","16.164","False","#000000","False","paragraph"
"can show a likelihood of success on any of its state law","12","16.164","False","#000000","False","paragraph"
"causes of action, all those causes of action are preempted by","11","16.164","False","#000000","False","paragraph"
"the Computer Fraud and Abuse Act (“CFAA”), 18 U.S.C.","9","16.164","False","#000000","False","paragraph"
"§ 1030, which LinkedIn asserts that hiQ violated.","8","16.164","False","#000000","False","paragraph"
"The CFAA states","3","16.164","False","#000000","False","paragraph"
"accesses a computer","3","16.164","False","#000000","False","paragraph"
"that “[w]hoever . . . intentionally","6","16.164","False","#000000","False","paragraph"
"without authorization or exceeds","4","16.164","False","#000000","False","paragraph"
"10 LinkedIn also advances a business interest in “asserting its rights","11","13.416","False","#000000","False","paragraph"
"under federal and state law.” That interest depends upon the scope of","12","13.416","False","#000000","False","paragraph"
"LinkedIn’s rights under the CFAA and California’s CFAA analogue,","9","13.416","False","#000000","False","paragraph"
"California Penal Code § 502. Similarly, LinkedIn argues that there can","11","13.416","False","#000000","False","paragraph"
"be no tortious interference because hiQ’s contracts are premised on","10","13.416","False","#000000","False","paragraph"
"unauthorized access to LinkedIn data and are therefore illegal. Under","10","13.416","False","#000000","False","paragraph"
"California law, “[i]f the central purpose of the contract is tainted with","12","13.416","False","#000000","False","paragraph"
"illegality, then the contract as a whole cannot be enforced.” Marathon","11","13.416","False","#000000","False","paragraph"
"Entm’t, Inc. v. Blasi, 42 Cal. 4th 974, 996 (2008), as modified (Mar. 12,","14","13.416","False","#000000","False","paragraph"
"2008); see also Cal. Civ. Code § 1598 (“Where a contract has but a single","15","13.416","False","#000000","False","paragraph"
"object, and such object is unlawful, whether in whole or in part, or wholly","14","13.416","False","#000000","False","paragraph"
"impossible of performance . . . the entire contract is void.”). As we","13","13.416","False","#000000","False","paragraph"
"explain next, however, hiQ has raised at least serious questions in","11","13.416","False","#000000","False","paragraph"
"support of its position that its activities are lawful under the CFAA.","12","13.416","False","#000000","False","paragraph"
"HIQ LABS V. LINKEDIN 25","5","12.77","False","#000000","True","paragraph"
"a uthorized access, and thereby obtains . . . information from","11","16.164","False","#000000","False","paragraph"
"any protected computer . . . shall be punished” by fine or","12","16.164","False","#000000","False","paragraph"
"imprisonment. 18 U.S.C. § 1030(a)(2)(C). Further, “[a]ny","7","16.164","False","#000000","False","paragraph"
"person who suffers damage or loss by reason of a violation”","11","16.164","False","#000000","False","paragraph"
"of that provision may bring a civil suit “against the violator","11","16.164","False","#000000","False","paragraph"
"to obtain compensatory damages and injunctive relief or","8","16.164","False","#000000","False","paragraph"
"other equitable relief,” subject to certain conditions not","8","16.164","False","#000000","False","paragraph"
"relevant here. 18 U.S.C. § 1030(g). The term “protected","9","16.164","False","#000000","False","paragraph"
"computer” refers to any computer “used in or affecting","9","16.164","False","#000000","False","paragraph"
"interstate or foreign commerce or communication,”","6","16.164","False","#000000","False","paragraph"
"18 U.S.C. § 1030(e)(2)(B)—effectively any computer","6","16.164","False","#000000","False","paragraph"
"connected to the Internet, see United States v. Nosal (Nosal","10","15.96","False","#000000","False","paragraph"
"II), 844 F.3d 1024, 1050 (9th Cir. 2016), cert. denied, 138 S.","12","16.164","False","#000000","False","paragraph"
"Ct. 314 (2017)—including servers, computers that manage","7","16.164","False","#000000","False","paragraph"
"network resources and provide data to other computers.","8","16.164","False","#000000","False","paragraph"
"LinkedIn’s computer servers store the data members share","8","16.164","False","#000000","False","paragraph"
"on LinkedIn’s platform and provide that data to users who","10","16.164","False","#000000","False","paragraph"
"request to visit its website. Thus, to scrape LinkedIn data,","10","16.164","False","#000000","False","paragraph"
"hiQ must access LinkedIn servers, which are “protected","8","16.164","False","#000000","False","paragraph"
"computer[s].” See Nosal II, 844 F.3d at 1050.","8","16.164","False","#000000","False","paragraph"
"The pivotal CFAA question here is whether once hiQ","9","16.164","False","#000000","False","paragraph"
"received LinkedIn’s cease-and-desist letter, any further","6","16.164","False","#000000","False","paragraph"
"scraping and use of LinkedIn’s data was “without","8","16.164","False","#000000","False","paragraph"
"authorization” within the meaning of the CFAA and thus a","10","16.164","False","#000000","False","paragraph"
"violation of the statute. 18 U.S.C. § 1030(a)(2). If so, hiQ","11","16.164","False","#000000","False","paragraph"
"could have no legal right of access to LinkedIn’s data and so","12","16.164","False","#000000","False","paragraph"
"could not succeed on any of its state law claims, including","11","16.164","False","#000000","False","paragraph"
"the tortious interference with contract claim we have held","9","16.164","False","#000000","False","paragraph"
"otherwise sufficient for preliminary injunction purposes.","6","16.164","False","#000000","False","paragraph"
"We have held in another context that the phrase","9","16.164","False","#000000","False","paragraph"
"“‘without authorization’ is a non-technical term that, given","8","16.164","False","#000000","False","paragraph"
"its plain and ordinary meaning, means accessing a protected","9","16.164","False","#000000","False","paragraph"
"computer without permission.” Nosal II, 844 F.3d at 1028.","9","16.164","False","#000000","False","paragraph"
"26 HIQ LABS V. LINKEDIN","5","12.77","False","#000000","True","paragraph"
"N osal II involved an employee accessing without permission","9","16.164","False","#000000","False","paragraph"
"an employer’s private computer for which access","7","16.164","False","#000000","False","paragraph"
"permissions in the form of user accounts were required. Id.","10","16.164","False","#000000","False","paragraph"
"at 1028–29. Nosal II did not address whether access can be","11","16.164","False","#000000","False","paragraph"
"“without authorization” under the CFAA where, as here,","8","16.164","False","#000000","False","paragraph"
"prior authorization is not generally required, but a particular","9","16.164","False","#000000","False","paragraph"
"person—or bot—is refused access. HiQ’s position is that","8","16.164","False","#000000","False","paragraph"
"Nosal II is consistent with the conclusion that where access","10","16.164","False","#000000","False","paragraph"
"is open to the general public, the CFAA “without","9","16.164","False","#000000","False","paragraph"
"authorization” concept is inapplicable. At the very least, we","9","16.164","False","#000000","False","paragraph"
"conclude, hiQ has raised a serious question as to this issue.","11","16.164","False","#000000","False","paragraph"
"First, the wording of the statute, forbidding “access[] . . .","11","16.164","False","#000000","False","paragraph"
"without authorization,” 18 U.S.C. § 1030(a)(2), suggests a","8","16.164","False","#000000","False","paragraph"
"baseline in which access is not generally available and so","10","16.164","False","#000000","False","paragraph"
"permission is ordinarily required. “Authorization” is an","7","16.164","False","#000000","False","paragraph"
"affirmative notion, indicating that access is restricted to","8","16.164","False","#000000","False","paragraph"
"those specially recognized or admitted. See, e.g., Black’s","8","16.164","False","#000000","False","paragraph"
"Law Dictionary (10th ed. 2014) (defining “authorization” as","8","16.164","False","#000000","False","paragraph"
"“[o]fficial permission to do something; sanction or","7","16.164","False","#000000","False","paragraph"
"warrant”). Where the default is free access without","8","16.164","False","#000000","False","paragraph"
"authorization, in ordinary parlance one would characterize","7","16.164","False","#000000","False","paragraph"
"selective denial of access as a ban, not as a lack of","12","16.164","False","#000000","False","paragraph"
"“authorization.” Cf. Blankenhorn v. City of Orange, 485","8","15.96","False","#000000","False","paragraph"
"F.3d 463, 472 (9th Cir. 2007) (characterizing the exclusion","9","16.164","False","#000000","False","paragraph"
"of the plaintiff in particular from a shopping mall as","10","16.164","False","#000000","False","paragraph"
"“bann[ing]”).","1","16.164","False","#000000","False","paragraph"
"Second, even if this interpretation is debatable, the","8","16.164","False","#000000","False","paragraph"
"legislative history of the statute confirms our understanding.","8","16.164","False","#000000","False","paragraph"
"“If [a] statute’s terms are ambiguous, we may use . . .","12","16.164","False","#000000","False","paragraph"
"legislative history[] and the statute’s overall purpose to","8","16.164","False","#000000","False","paragraph"
"illuminate Congress’s intent.” Jonah R. v. Carmona,","7","15.96","False","#000000","False","paragraph"
"446 F.3d 1000, 1005 (9th Cir. 2006).","7","16.164","False","#000000","True","paragraph"
"HIQ LABS V. LINKEDIN 27","5","12.77","False","#000000","True","paragraph"
"The CFAA was enacted to prevent intentional intrusion","8","16.164","False","#000000","False","paragraph"
"onto someone else’s computer—specifically, computer","5","16.164","False","#000000","False","paragraph"
"hacking. See United States v. Nosal (Nosal I), 676 F.3d 854,","11","15.96","False","#000000","False","paragraph"
"858 (9th Cir. 2012) (citing S. Rep. No. 99-432, at 9 (1986)","12","16.164","False","#000000","False","paragraph"
"(Conf. Rep.)).","2","16.164","False","#000000","False","paragraph"
"The 1984 House Report on the CFAA explicitly","8","16.164","False","#000000","False","paragraph"
"analogized the conduct prohibited by section 1030 to forced","9","16.164","False","#000000","False","paragraph"
"entry: “It is noteworthy that section 1030 deals with an","10","16.164","False","#000000","False","paragraph"
"‘unauthorized access’ concept of computer fraud rather than","8","16.164","False","#000000","False","paragraph"
"the mere use of a computer. Thus, the conduct prohibited is","11","16.164","False","#000000","False","paragraph"
"analogous to that of ‘breaking and entering’ . . . .’” H.R.","12","16.164","False","#000000","False","paragraph"
"Rep. No. 98-894, at 20 (1984); see also id. at 10 (describing","12","16.164","False","#000000","False","paragraph"
"the problem of “‘hackers’ who have been able to access","10","16.164","False","#000000","False","paragraph"
"(trespass into) both private and public computer systems”).","8","16.164","False","#000000","False","paragraph"
"Senator Jeremiah Denton similarly characterized the CFAA","7","16.164","False","#000000","False","paragraph"
"as a statute designed to prevent unlawful intrusion into","9","16.164","False","#000000","False","paragraph"
"otherwise inaccessible computers, observing that “[t]he bill","7","16.164","False","#000000","False","paragraph"
"makes it clear that unauthorized access to a Government","9","16.164","False","#000000","False","paragraph"
"computer is a trespass offense, as surely as if the offender","11","16.164","False","#000000","False","paragraph"
"had entered a restricted Government compound without","7","16.164","False","#000000","False","paragraph"
"proper authorization.”11 132 Cong. Rec. 27639 (1986)","7","16.164","False","#000000","False","paragraph"
"(emphasis added). And when considering amendments to the","8","16.164","False","#000000","False","paragraph"
"CFAA two years later, the House again linked computer","9","16.164","False","#000000","False","paragraph"
"intrusion to breaking and entering. See H.R. Rep. No. 99-","10","16.164","False","#000000","False","paragraph"
"612, at 5–6 (1986) (describing “the expanding group of","9","16.164","False","#000000","False","paragraph"
"electronic trespassers,” who trespass “just as much as if they","10","16.164","False","#000000","False","paragraph"
"broke a window and crawled into a home while the","10","16.164","False","#000000","False","paragraph"
"occupants were away”).","3","16.164","False","#000000","False","paragraph"
"In recognizing that the CFAA is best understood as an","10","16.164","False","#000000","False","paragraph"
"anti-intrusion statute and not as a “misappropriation statute,”","8","16.164","False","#000000","False","paragraph"
"11 The CFAA originally prohibited only unauthorized access to","9","13.416","False","#000000","False","paragraph"
"government computers.","2","13.416","False","#000000","False","paragraph"
"28 HIQ LABS V. LINKEDIN","5","12.77","False","#000000","True","paragraph"
"N osal I, 676 F.3d at 857–58, we rejected the contract-based","11","16.164","False","#000000","False","paragraph"
"interpretation of the CFAA’s “without authorization”","6","16.164","False","#000000","False","paragraph"
"provision adopted by some of our sister circuits. Compare","9","16.164","False","#000000","False","paragraph"
"Facebook, Inc. v. Power Ventures, Inc., 844 F.3d 1058, 1067","10","15.96","False","#000000","True","paragraph"
"(9th Cir. 2016), cert. denied, 138 S. Ct. 313 (2017) (“[A]","11","16.164","False","#000000","False","paragraph"
"violation of the terms of use of a website—without more—","10","16.164","False","#000000","False","paragraph"
"cannot establish liability under the CFAA.”); Nosal I,","8","16.164","False","#000000","False","paragraph"
"676 F.3d at 862 (“We remain unpersuaded by the decisions","10","16.164","False","#000000","False","paragraph"
"of our sister circuits that interpret the CFAA broadly to cover","11","16.164","False","#000000","False","paragraph"
"violations of corporate computer use restrictions or","7","16.164","False","#000000","False","paragraph"
"violations of a duty of loyalty.”), with EF Cultural Travel","10","16.164","False","#000000","False","paragraph"
"BV v. Explorica, Inc., 274 F.3d 577, 583–84 (1st Cir. 2001)","11","16.164","False","#000000","True","paragraph"
"(holding that violations of a confidentiality agreement or","8","16.164","False","#000000","False","paragraph"
"other contractual restraints could give rise to a claim for","10","16.164","False","#000000","False","paragraph"
"unauthorized access under the CFAA); United States v.","8","16.164","False","#000000","False","paragraph"
"Rodriguez, 628 F.3d 1258, 1263 (11th Cir. 2010) (holding","9","16.164","False","#000000","False","paragraph"
"that a defendant “exceeds authorized access” when violating","8","16.164","False","#000000","False","paragraph"
"policies governing authorized use of databases).","6","16.164","False","#000000","False","paragraph"
"We therefore look to whether the conduct at issue is","10","16.164","False","#000000","False","paragraph"
"analogous to “breaking and entering.” H.R. Rep. No. 98-894,","9","16.164","False","#000000","False","paragraph"
"at 20. Significantly, the version of the CFAA initially","9","16.164","False","#000000","False","paragraph"
"enacted in 1984 was limited to a narrow range of","10","16.164","False","#000000","False","paragraph"
"computers—namely, those containing national security","5","16.164","False","#000000","False","paragraph"
"information or financial data and those operated by or on","10","16.164","False","#000000","False","paragraph"
"behalf of the government. See Counterfeit Access Device","8","16.164","False","#000000","False","paragraph"
"and Computer Fraud and Abuse Act of 1984, Pub. L. No. 98-","12","16.164","False","#000000","True","paragraph"
"473, § 2102, 98 Stat. 2190, 2190–91. None of the computers","11","16.164","False","#000000","False","paragraph"
"to which the CFAA initially applied were accessible to the","10","16.164","False","#000000","False","paragraph"
"general public; affirmative authorization of some kind was","8","16.164","False","#000000","False","paragraph"
"presumptively required.","2","16.164","False","#000000","False","paragraph"
"When section 1030(a)(2)(c) was added in 1996 to extend","9","16.164","False","#000000","False","paragraph"
"the prohibition on unauthorized access to any “protected","8","16.164","False","#000000","False","paragraph"
"computer,” the Senate Judiciary Committee explained that","7","16.164","False","#000000","False","paragraph"
"HIQ LABS V. LINKEDIN 29","5","12.77","False","#000000","True","paragraph"
"t he amendment was designed to “to increase protection for","10","16.164","False","#000000","False","paragraph"
"the privacy and confidentiality of computer information.”","7","16.164","False","#000000","False","paragraph"
"S. Rep. No. 104-357, at 7 (emphasis added). The legislative","10","16.164","False","#000000","False","paragraph"
"history of section 1030 thus makes clear that the prohibition","10","16.164","False","#000000","False","paragraph"
"on unauthorized access is properly understood to apply only","9","16.164","False","#000000","False","paragraph"
"to private information—information delineated as private","6","16.164","False","#000000","False","paragraph"
"through use of a permission requirement of some sort. As","10","16.164","False","#000000","False","paragraph"
"one prominent commentator has put it, “an authentication","8","16.164","False","#000000","False","paragraph"
"requirement, such as a password gate, is needed to create the","11","16.164","False","#000000","False","paragraph"
"necessary barrier that divides open spaces from closed","8","16.164","False","#000000","False","paragraph"
"spaces on the Web.” Orin S. Kerr, Norms of Computer","10","16.164","False","#000000","False","paragraph"
"Trespass, 116 Colum. L. Rev. 1143, 1161 (2016). Moreover,","9","16.164","False","#000000","True","paragraph"
"elsewhere in the statute, password fraud is cited as a means","11","16.164","False","#000000","False","paragraph"
"by which a computer may be accessed without authorization,","9","16.164","False","#000000","False","paragraph"
"see 18 U.S.C. § 1030(a)(6),12 bolstering the idea that","9","16.164","False","#000000","False","paragraph"
"authorization is only required for password-protected sites","7","16.164","False","#000000","False","paragraph"
"or sites that otherwise prevent the general public from","9","16.164","False","#000000","False","paragraph"
"viewing the information.","3","16.164","False","#000000","False","paragraph"
"We therefore conclude that hiQ has raised a serious","9","16.164","False","#000000","False","paragraph"
"question as to whether the reference to access “without","9","16.164","False","#000000","False","paragraph"
"authorization” limits the scope of the statutory coverage to","9","16.164","False","#000000","False","paragraph"
"computer information for which authorization or access","7","16.164","False","#000000","False","paragraph"
"permission, such as password authentication, is generally","7","16.164","False","#000000","False","paragraph"
"required. Put differently, the CFAA contemplates the","7","16.164","False","#000000","False","paragraph"
"existence of three kinds of computer information:","7","16.164","False","#000000","False","paragraph"
"(1) information for which access is open to the general","10","16.164","False","#000000","False","paragraph"
"public and permission is not required, (2) information for","9","16.164","False","#000000","False","paragraph"
"12 18 U.S.C. § 1030(a)(6) provides: “Whoever . . . knowingly and","12","13.416","False","#000000","False","paragraph"
"with intent to defraud traffics . . . in any password or similar information","14","13.416","False","#000000","False","paragraph"
"through which a computer may be accessed without authorization, if—","10","13.416","False","#000000","False","paragraph"
"(A) such trafficking affects interstate or foreign commerce; or (B) such","11","13.416","False","#000000","False","paragraph"
"computer is used by or for the Government of the United States; . . . shall","16","13.416","False","#000000","False","paragraph"
"be punished as provided in subsection (c) of this section.”","10","13.416","False","#000000","False","paragraph"
"30 HIQ LABS V. LINKEDIN","5","12.77","False","#000000","True","paragraph"
"w hich authorization is required and has been given, and","10","16.164","False","#000000","False","paragraph"
"(3) information for which authorization is required but has","9","16.164","False","#000000","False","paragraph"
"not been given (or, in the case of the prohibition on","11","16.164","False","#000000","False","paragraph"
"exceeding authorized access, has not been given for the part","10","16.164","False","#000000","False","paragraph"
"of the system accessed). Public LinkedIn profiles, available","8","16.164","False","#000000","False","paragraph"
"to anyone with an Internet connection, fall into the first","10","16.164","False","#000000","False","paragraph"
"category. With regard to such information, the “breaking and","9","16.164","False","#000000","False","paragraph"
"entering” analogue invoked so frequently during","6","16.164","False","#000000","False","paragraph"
"congressional consideration has no application, and the","7","16.164","False","#000000","False","paragraph"
"concept of “without authorization” is inapt.","6","16.164","False","#000000","False","paragraph"
"Neither of the cases LinkedIn principally relies upon is","9","16.164","False","#000000","False","paragraph"
"to the contrary. LinkedIn first cites Nosal II, 844 F.3d 1024","11","16.164","False","#000000","False","paragraph"
"(9th Cir. 2016). As we have already stated, Nosal II held that","12","16.164","False","#000000","False","paragraph"
"a former employee who used current employees’ login","8","16.164","False","#000000","False","paragraph"
"credentials to access company computers and collect","7","16.164","False","#000000","False","paragraph"
"confidential information had acted “‘without authorization’","6","16.164","False","#000000","False","paragraph"
"in violation of the CFAA.” Nosal II, 844 F.3d at 1038. The","12","16.164","False","#000000","False","paragraph"
"computer information the defendant accessed in Nosal II was","9","16.164","False","#000000","False","paragraph"
"thus plainly one which no one could access without","9","16.164","False","#000000","False","paragraph"
"authorization.","1","16.164","False","#000000","False","paragraph"
"So too with regard to the system at issue in Power","11","16.164","False","#000000","False","paragraph"
"Ventures, 844 F.3d 1058 (9th Cir. 2016), the other precedent","10","16.164","False","#000000","False","paragraph"
"upon which LinkedIn relies. In that case, Facebook sued","9","16.164","False","#000000","False","paragraph"
"Power Ventures, a social networking website that aggregated","8","16.164","False","#000000","False","paragraph"
"social networking information from multiple platforms, for","7","16.164","False","#000000","False","paragraph"
"accessing Facebook users’ data and using that data to send","10","16.164","False","#000000","False","paragraph"
"mass messages as part of a promotional campaign. Id. at","10","16.164","False","#000000","False","paragraph"
"1062–63. After Facebook sent a cease-and-desist letter,","7","16.164","False","#000000","False","paragraph"
"Power Ventures continued to circumvent IP barriers and gain","9","16.164","False","#000000","False","paragraph"
"access to password-protected Facebook member profiles. Id.","7","16.164","False","#000000","False","paragraph"
"at 1063. We held that after receiving an individualized cease-","10","16.164","False","#000000","False","paragraph"
"and-desist letter, Power Ventures had accessed Facebook","7","16.164","False","#000000","False","paragraph"
"computers “without authorization” and was therefore liable","7","16.164","False","#000000","False","paragraph"
"HIQ LABS V. LINKEDIN 31","5","12.77","False","#000000","True","paragraph"
"u nder the CFAA. Id. at 1067–68. But we specifically","10","16.164","False","#000000","False","paragraph"
"recognized that “Facebook has tried to limit and control","9","16.164","False","#000000","False","paragraph"
"access to its website” as to the purposes for which Power","11","16.164","False","#000000","False","paragraph"
"Ventures sought to use it. Id. at 1063. Indeed, Facebook","10","16.164","False","#000000","False","paragraph"
"requires its users to register with a unique username and","10","16.164","False","#000000","False","paragraph"
"password, and Power Ventures required that Facebook users","8","16.164","False","#000000","False","paragraph"
"provide their Facebook username and password to access","8","16.164","False","#000000","False","paragraph"
"their Facebook data on Power Ventures’ platform.","7","16.164","False","#000000","False","paragraph"
"Facebook, Inc. v. Power Ventures, Inc., 844 F. Supp. 2d","10","15.96","False","#000000","True","paragraph"
"1025, 1028 (N.D. Cal. 2012). While Power Ventures was","9","16.164","False","#000000","False","paragraph"
"gathering user data that was protected by Facebook’s","8","16.164","False","#000000","False","paragraph"
"username and password authentication system, the data hiQ","8","16.164","False","#000000","False","paragraph"
"was scraping was available to anyone with a web browser.","10","16.164","False","#000000","False","paragraph"
"In sum, Nosal II and Power Ventures control situations","9","16.164","False","#000000","False","paragraph"
"in which authorization generally is required and has either","9","16.164","False","#000000","False","paragraph"
"never been given or has been revoked. As Power Ventures","10","16.164","False","#000000","False","paragraph"
"indicated, the two cases do not control the situation present","10","16.164","False","#000000","False","paragraph"
"here, in which information is “presumptively open to all","9","16.164","False","#000000","False","paragraph"
"comers.” Power Ventures, 844 F.3d at 1067 n.2.","8","16.164","False","#000000","False","paragraph"
"Our understanding that the CFAA is premised on a","9","16.164","False","#000000","False","paragraph"
"distinction between information presumptively accessible to","6","16.164","False","#000000","False","paragraph"
"the general public and information for which authorization","8","16.164","False","#000000","False","paragraph"
"is generally required is consistent with our interpretation of","9","16.164","False","#000000","False","paragraph"
"a provision of the Stored Communications Act (“SCA”),","8","16.164","False","#000000","False","paragraph"
"18 U.S.C. § 2701 et seq.,13 nearly identical to the CFAA","11","16.164","False","#000000","False","paragraph"
"provision at issue. Compare 18 U.S.C. § 2701(a)","8","16.164","False","#000000","False","paragraph"
"(“[W]hoever—(1) intentionally accesses without","4","16.164","False","#000000","False","paragraph"
"13 The Stored Communications Act, enacted as part of the Electronic","11","13.416","False","#000000","False","paragraph"
"Communications Privacy Act of 1986, Pub. L. No. 99-508, 100 Stat.","11","13.416","False","#000000","True","paragraph"
"1848, provides privacy protections for e-mail and other electronic","9","13.416","False","#000000","False","paragraph"
"communications by limiting the ability of the government to compel","10","13.416","False","#000000","False","paragraph"
"disclosure by internet service providers.","5","13.416","False","#000000","False","paragraph"
