"line","word_count","font_size","is_bold","color","title_case","label"
"will be set out in the accompanying policy schedule.","9","14.135","False","#000000","False","paragraph"
"If changes are made, these will be confirmed to you","10","14.135","False","#000000","False","paragraph"
"separately in writing.","3","14.135","False","#000000","False","paragraph"
"Each level of cover explains what is and is not covered.","11","14.135","False","#000000","False","paragraph"
"There are also general exclusions (things that are not","9","14.135","False","#000000","False","paragraph"
"included) that apply to all levels of the cover, and there","11","14.135","False","#000000","False","paragraph"
"are general conditions that you must follow so you are","10","14.135","False","#000000","False","paragraph"
"entitled to the cover.","4","14.135","False","#000000","False","paragraph"
"18 of 32","3","14.157","False","#000000","True","paragraph"
"Definitions","1","13.827","False","#000000","True","heading"
"For the purposes of this section only, the following","9","14.135","False","#000000","False","paragraph"
"additional/alternative definitions apply (and where","5","14.135","False","#000000","False","paragraph"
"applicable replace any definitions shown elsewhere in","7","14.135","False","#000000","False","paragraph"
"this policy document).","3","14.135","False","#000000","False","paragraph"
"We, us, our","3","15.48","False","#000000","True","heading"
"Inter Partner Assistance SA and AXA Assistance","7","14.135","False","#000000","True","paragraph"
"(UK) Ltd both of The Quadrangle, 106-118 Station","8","14.135","False","#000000","True","paragraph"
"Road, Redhill, Surrey RH1 1PR, UK.","6","14.135","False","#000000","True","paragraph"
"Your Home","2","15.48","False","#000000","True","heading"
"The last address (in the UK) you gave to us as","11","14.135","False","#000000","False","paragraph"
"being where you permanently live or where you","8","14.135","False","#000000","False","paragraph"
"keep your car. You must have started out from","9","14.135","False","#000000","False","paragraph"
"your home on your journey for cover to apply.","9","13.827","False","#000000","False","paragraph"
"Breakdown/Break down","2","15.48","False","#000000","True","heading"
"Not being able to use your car because of:","9","14.135","False","#000000","False","paragraph"
"a mechanical breakdown;","3","14.135","False","#000000","False","paragraph"
"vandalism;","1","14.135","False","#000000","False","paragraph"
"a fire;","2","14.135","False","#000000","False","paragraph"
"a theft or an attempted theft;","6","14.135","False","#000000","False","paragraph"
"a flat tyre;","3","14.135","False","#000000","False","paragraph"
"a flat battery; or","4","14.135","False","#000000","False","paragraph"
"it having no fuel","4","14.135","False","#000000","False","paragraph"
"Territorial Limits","2","15.48","False","#000000","True","heading"
"United Kingdom (UK), the Isle of Man and the","9","14.135","False","#000000","False","paragraph"
"Channel Islands.","2","14.135","False","#000000","True","paragraph"
"For European breakdown cover (subsection D","6","14.135","False","#000000","False","paragraph"
"only) this also includes Andorra, Austria, Balearics,","7","14.135","False","#000000","False","paragraph"
"Belgium, Bulgaria, Canary Isles, Corsica, Croatia,","6","14.135","False","#000000","True","paragraph"
"Cyprus, Czech Republic, Denmark, Estonia,","5","14.135","False","#000000","True","paragraph"
"Finland, France, Germany, Gibraltar, Greece,","5","14.135","False","#000000","True","paragraph"
"Hungary, Iceland, Italy, Latvia, Liechtenstein,","5","14.135","False","#000000","True","paragraph"
"Lithuania, Luxembourg, Malta, Monaco,","4","14.135","False","#000000","True","paragraph"
"Netherlands, Norway, Poland, Portugal, Republic","5","14.135","False","#000000","True","paragraph"
"of Ireland, Romania, San Marino, Sardinia, Serbia,","7","14.135","False","#000000","True","paragraph"
"Sicily, Slovak Republic, Slovenia, Spain, Sweden,","6","14.135","False","#000000","True","paragraph"
"Switzerland, Turkey (west of Bosporus), the","6","14.135","False","#000000","False","paragraph"
"Vatican City and other islands that belong to these","9","14.135","False","#000000","False","paragraph"
"countries and that are in Europe","6","14.135","False","#000000","False","paragraph"
"Journey","1","15.48","False","#000000","True","heading"
"A trip between your home in the UK and a place","11","14.135","False","#000000","False","paragraph"
"abroad, within the territorial limits. The trip must","8","14.135","False","#000000","False","paragraph"
"not be longer than 90 days in a row or 90 days","12","14.135","False","#000000","False","paragraph"
"in any one period of insurance. You must have","9","13.827","False","#000000","False","paragraph"
"started out on your journey for cover to apply.","9","14.135","False","#000000","False","paragraph"
"Luggage","1","15.48","False","#000000","True","heading"
"Suitcases or other bags that contain personal","7","14.135","False","#000000","False","paragraph"
"belongings for your journey.","4","14.135","False","#000000","False","paragraph"
"The cover provided under each section is subject","8","13.827","False","#000000","False","paragraph"
"to the General Conditions and General Exclusions","7","13.827","False","#000000","True","paragraph"
"detailed at the end of this section.","7","13.827","False","#000000","False","paragraph"
"H ow to claim","4","15.48","False","#000000","False","paragraph"
"To get UK emergency help phone: 0800 197 1121","9","14.135","False","#000000","False","paragraph"
"If you need Breakdown Assistance in Europe, please","8","14.135","False","#000000","False","paragraph"
"call: 00 44 1737 815375","5","14.135","False","#000000","False","paragraph"
"Text messaging is available for use by deaf, hard of","10","14.135","False","#000000","False","paragraph"
"hearing or speech-impaired customers. Please text the","7","14.135","False","#000000","False","paragraph"
"word “breakdown” to 07624 808 266","6","14.135","False","#000000","False","paragraph"
"You should have the following information available:","7","14.135","False","#000000","False","paragraph"
"Your car registration number.","4","13.827","False","#000000","False","paragraph"
"Your name, home postcode and contact details.","7","14.135","False","#000000","False","paragraph"
"Your policy number.","3","13.827","False","#000000","False","paragraph"
"The make, model and colour of your car.","8","14.135","False","#000000","False","paragraph"
"The location of your car.","5","14.135","False","#000000","False","paragraph"
"An idea of what the problem is.","7","14.135","False","#000000","False","paragraph"
"SOS Box number (where applicable).","5","14.135","False","#000000","False","paragraph"
"We will take your details and ask you to stay by the","12","14.135","False","#000000","False","paragraph"
"phone. Once we have made all the arrangements, we","9","14.135","False","#000000","False","paragraph"
"will call you to advise who will be coming out to you","12","14.135","False","#000000","False","paragraph"
"and how long they are expected to take. You will then","11","14.135","False","#000000","False","paragraph"
"be asked to return to your car.","7","14.135","False","#000000","False","paragraph"
"S afety","2","15.48","False","#000000","False","paragraph"
"Please take reasonable care at all times but stay near","10","14.135","False","#000000","False","paragraph"
"your car until our recovery operator arrives. Once our","9","13.827","False","#000000","False","paragraph"
"operator arrives at the scene, please listen to their","9","14.135","False","#000000","False","paragraph"
"safety advice. If the police are present, please tell","9","14.135","False","#000000","False","paragraph"
"them that you have contacted us or give them our","10","14.135","False","#000000","False","paragraph"
"phone number to call us for you.","7","14.135","False","#000000","False","paragraph"
"H elp on motorways","4","15.48","False","#000000","False","paragraph"
"If you break down on the motorway, go to the nearest","11","14.135","False","#000000","False","paragraph"
"SOS emergency phone box. Ask the police to contact","9","14.135","False","#000000","False","paragraph"
"the 24-hour emergency helpline on the number","7","14.135","False","#000000","False","paragraph"
"shown above.","2","14.135","False","#000000","False","paragraph"
"You will only be able to claim the services we provide","11","14.135","False","#000000","False","paragraph"
"by contacting the emergency helpline number.","6","14.135","False","#000000","False","paragraph"
"Your car must carry a serviceable spare tyre and","9","14.135","False","#000000","False","paragraph"
"wheel, and a key that will let us remove a wheel","11","14.135","False","#000000","False","paragraph"
"secured by wheel nuts for your car, caravan or trailer ,","11","14.135","False","#000000","False","paragraph"
"if it is designed to carry one.","7","14.135","False","#000000","False","paragraph"
"19 of 32","3","14.157","False","#000000","True","paragraph"
"Section L1 – AXA Roadside","5","15.48","False","#000000","True","heading"
"What is covered","3","15.48","False","#000000","False","heading"
"If your car breaks down more than 1 mile","9","13.827","False","#000000","False","paragraph"
"from your home, we will arrange and pay for a","10","14.135","False","#000000","False","paragraph"
"breakdown vehicle to come to your car(for up to","9","14.135","False","#000000","False","paragraph"
"one hour) to try to get it working again.","9","14.135","False","#000000","False","paragraph"
"If your car cannot be made safe to drive at the","11","14.135","False","#000000","False","paragraph"
"place you have broken down, we will arrange for","9","14.135","False","#000000","False","paragraph"
"your car, the driver and up to six passengers to be","11","14.135","False","#000000","False","paragraph"
"recovered to one of the following locations, taking","8","14.135","False","#000000","False","paragraph"
"your circumstances into account within 15 miles of","8","14.135","False","#000000","False","paragraph"
"a) Your original destination;","4","14.135","False","#000000","False","paragraph"
"b) Your original departure point; or","6","14.135","False","#000000","False","paragraph"
"c) A suitable local garage for it to be repaired.","10","14.135","False","#000000","False","paragraph"
"You must pay the cost of any repairs.","8","14.135","False","#000000","False","paragraph"
"We will pay any necessary ferry and toll fees as","10","14.135","False","#000000","False","paragraph"
"part of the recovery within the UK only","8","14.135","False","#000000","False","paragraph"
"Section L2 – AXA Rescue","5","15.48","False","#000000","True","heading"
"The cover in this section applies in addition to the","10","14.135","False","#000000","False","paragraph"
"cover shown in Section L1.","5","14.135","False","#000000","False","paragraph"
"What is covered","3","15.48","False","#000000","False","heading"
"If your car cannot be made safe to drive at the place","12","14.135","False","#000000","False","paragraph"
"you have broken down, and cannot be repaired the","9","14.135","False","#000000","False","paragraph"
"same day at a suitable local garage, we will choose the","11","14.135","False","#000000","False","paragraph"
"most appropriate solution from the following options,","7","14.135","False","#000000","False","paragraph"
"taking your circumstances into account.","5","14.135","False","#000000","False","paragraph"
"Option 1: nationwide recovery: we will take the driver","9","13.827","False","#000000","False","paragraph"
"and up to six passengers, together with your car,","9","14.135","False","#000000","False","paragraph"
"at your request, to either where you were originally","9","14.135","False","#000000","False","paragraph"
"travelling to or your home address. We will then","9","14.135","False","#000000","False","paragraph"
"arrange for your car to be taken to a suitable repairer","11","14.135","False","#000000","False","paragraph"
"for it to be repaired at your cost, provided this can be","12","14.135","False","#000000","False","paragraph"
"done in one journey.","4","14.135","False","#000000","False","paragraph"
"Option 2: overnight accommodation: we will pay the","8","13.827","False","#000000","False","paragraph"
"costs for bed and breakfast for one night only in a 4*","12","14.135","False","#000000","False","paragraph"
"or equivalent hotel.","3","14.135","False","#000000","False","paragraph"
"Option 3: 24-hour UK hire car: we will pay up to £100","12","13.827","False","#000000","True","paragraph"
"If you lose or break your car keys, we will pay","11","14.135","False","#000000","False","paragraph"
"for the call-out and mileage back to our rescue","9","14.135","False","#000000","False","paragraph"
"operator’s base. You will have to pay all other","9","14.135","False","#000000","False","paragraph"
"costs.","1","14.135","False","#000000","False","paragraph"
"We will pass on up to two messages to either your","11","14.135","False","#000000","False","paragraph"
"home or place of work to tell them about your","10","14.135","False","#000000","False","paragraph"
"situation.","1","14.135","False","#000000","False","paragraph"
"What is not covered","4","15.48","False","#000000","False","heading"
"A breakdown at or within 1 mile from your home.","10","14.135","False","#000000","False","paragraph"
"Travel outside the UK","4","14.135","False","#000000","False","paragraph"
"Car recovery greater than 15 miles from your","8","14.135","False","#000000","False","paragraph"
"location at the time of breakdown","6","14.135","False","#000000","False","paragraph"
"Anything mentioned in the general exclusions.","6","14.135","False","#000000","False","paragraph"
"(Please see section L5.)","4","14.135","False","#000000","False","paragraph"
"for alternative travel or a hire car (with an engine of up","12","14.135","False","#000000","False","paragraph"
"to 1600cc, for up to 24 hours.) You will be responsible","11","14.135","False","#000000","False","paragraph"
"for returning the hire car and collecting your car once","10","14.135","False","#000000","False","paragraph"
"it is repaired. You must meet the conditions of the","10","14.135","False","#000000","False","paragraph"
"hire-car company to be able to hire a car.","9","14.135","False","#000000","False","paragraph"
"Emergency Driver:","2","13.827","False","#000000","True","heading"
"In addition to the benefits above, if the driver cannot","10","14.135","False","#000000","False","paragraph"
"drive because of an injury or illness acquired during a","10","14.135","False","#000000","False","paragraph"
"journey, and there is no one else able or qualified to","11","14.135","False","#000000","False","paragraph"
"drive your car, we will provide, and pay for, a driver to","12","14.135","False","#000000","False","paragraph"
"finish the journey or return your car and passengers","9","14.135","False","#000000","False","paragraph"
"to the place you were originally travelling from. You","9","14.135","False","#000000","False","paragraph"
"will need to provide a medical certificate for the driver","10","14.135","False","#000000","False","paragraph"
"before we provide this benefit.","5","14.135","False","#000000","False","paragraph"
"What is not covered","4","15.48","False","#000000","False","heading"
"A breakdown at or within 1 mile from your home.","10","14.135","False","#000000","False","paragraph"
"Travel outside the UK","4","14.135","False","#000000","False","paragraph"
"Anything mentioned in the general exclusions.","6","14.135","False","#000000","False","paragraph"
"(Please see section L5.)","4","14.135","False","#000000","False","paragraph"
"20 of 32","3","14.157","False","#000000","True","paragraph"
"Section L3 – AXA Rescue and Homestart","7","15.48","False","#000000","True","heading"
"The cover in this section applies in addition to the","10","14.135","False","#000000","False","paragraph"
"cover shown in Sections L1 and L2.","7","14.135","False","#000000","False","paragraph"
"What is covered","3","15.48","False","#000000","False","heading"
"If your car breaks down anywhere at or within 1","10","14.135","False","#000000","False","paragraph"
"mile from your home, we will arrange and pay for a","11","14.135","False","#000000","False","paragraph"
"breakdown vehicle to come to where you are for up","10","14.135","False","#000000","False","paragraph"
"to one hour to try to get your car working again.","11","14.135","False","#000000","False","paragraph"
"If your car cannot be made safe to drive at the","11","14.135","False","#000000","False","paragraph"
"place you have broken down, we will arrange and","9","14.135","False","#000000","False","paragraph"
"Section L4 – AXA European","5","15.48","False","#000000","True","heading"
"The cover in this section applies in addition to the","10","14.135","False","#000000","False","paragraph"
"cover shown in Sections L1, L2 and L3. It will only","11","14.135","False","#000000","False","paragraph"
"apply if it is shown on your current policy schedule","10","14.135","False","#000000","False","paragraph"
"and if the premium has been paid.","7","14.135","False","#000000","False","paragraph"
"Please ensure you carry your V5 registration document","8","14.135","False","#000000","False","paragraph"
"with you during your journey. Regulations are different","8","14.135","False","#000000","False","paragraph"
"when you break down in Europe and help may take","10","14.135","False","#000000","False","paragraph"
"longer to arrive.","3","14.135","False","#000000","False","paragraph"
"General notes relating to Europe","5","15.48","False","#000000","False","heading"
"If you break down on a European motorway or major","10","14.135","False","#000000","False","paragraph"
"road, generally we cannot help you and you will need","10","14.135","False","#000000","False","paragraph"
"to get help using the SOS phones. The local services","10","14.135","False","#000000","False","paragraph"
"will tow you to a place of safety and you will have to","13","14.135","False","#000000","False","paragraph"
"pay for the service as soon as possible. You can then","11","14.135","False","#000000","False","paragraph"
"contact us if you need more help. We will pay up to","12","14.135","False","#000000","False","paragraph"
"€100 towards the costs, but we will only refund claims","10","14.135","False","#000000","False","paragraph"
"when we have received a valid invoice or receipt. We","10","14.135","False","#000000","False","paragraph"
"will pay you in line with the exchange rate on the date","12","14.135","False","#000000","False","paragraph"
"of the claim.","3","14.135","False","#000000","False","paragraph"
"If you break down in a European country during a","10","14.135","False","#000000","False","paragraph"
"public holiday, many services will be closed. In these","9","14.135","False","#000000","False","paragraph"
"circumstances you must allow us time to help you and","10","14.135","False","#000000","False","paragraph"
"repair your car. We will not be held legally responsible","10","14.135","False","#000000","False","paragraph"
"for any delays in you reaching your destination.","8","14.135","False","#000000","False","paragraph"
"L4a - Before travel abroad starts","6","15.48","False","#000000","False","heading"
"The benefits shown under section L4d below also","8","14.135","False","#000000","False","paragraph"
"apply in the UK, as long as you break down during","11","14.135","False","#000000","False","paragraph"
"your journey.","2","13.827","False","#000000","False","paragraph"
"L4b - Help at the roadside and towing","8","15.48","False","#000000","False","paragraph"
"in Europe","2","15.48","False","#000000","True","paragraph"
"What is covered","3","15.48","False","#000000","False","heading"
"If your car breaks down, we will arrange and pay","10","14.135","False","#000000","False","paragraph"
"for a breakdown vehicle to come to where your car","10","14.135","False","#000000","False","paragraph"
"is (for up to one hour) to try to get your car","12","14.135","False","#000000","False","paragraph"
"working again.","2","14.135","False","#000000","False","paragraph"
"pay for your car, the driver and up to six people to","12","14.135","False","#000000","False","paragraph"
"be taken to a suitable local garage (normally within","9","14.135","False","#000000","False","paragraph"
"15 miles), for it to be repaired. You must pay the","11","14.135","False","#000000","False","paragraph"
"costs of any repairs.","4","14.135","False","#000000","False","paragraph"
"What is not covered","4","15.48","False","#000000","False","heading"
"Travel outside the UK","4","14.135","False","#000000","False","paragraph"
"Anything mentioned in the general exclusions.","6","14.135","False","#000000","False","paragraph"
"(Please see section L5.)","4","14.135","False","#000000","False","paragraph"
"If your car cannot be made safe to drive at the","11","14.135","False","#000000","False","paragraph"
"place you have broken down, we will arrange","8","13.827","False","#000000","False","paragraph"
"and pay for your car, the driver and up to six","11","14.135","False","#000000","False","paragraph"
"passengers to be taken to a suitable local garage","9","14.135","False","#000000","False","paragraph"
"(normally within 15 miles) for it to be repaired. You","10","14.135","False","#000000","False","paragraph"
"must pay the costs of any repairs by credit or","10","14.135","False","#000000","False","paragraph"
"debit card.","2","14.135","False","#000000","False","paragraph"
"After the theft or attempted theft of your car or","10","14.135","False","#000000","False","paragraph"
"its contents, we will pay the costs of repairing the","10","14.135","False","#000000","False","paragraph"
"damage to your car or pay for replacement parts","9","14.135","False","#000000","False","paragraph"
"up to £200, which are needed for emergency","8","14.135","False","#000000","False","paragraph"
"roadside repairs to make your car secure.","7","14.135","False","#000000","False","paragraph"
"What is not covered","4","15.48","False","#000000","False","heading"
"Any amounts for making your car secure once you","9","14.135","False","#000000","False","paragraph"
"have returned to the UK.","5","14.135","False","#000000","False","paragraph"
"Sending you home if your car can be repaired but","10","14.135","False","#000000","False","paragraph"
"you do not have enough money to cover the repair.","10","14.135","False","#000000","False","paragraph"
"Anything mentioned in the general exclusions.","6","14.135","False","#000000","False","paragraph"
"(Please see section L6.)","4","14.135","False","#000000","False","paragraph"
"Before travelling, it is recommended that you consult","8","14.135","False","#000000","False","paragraph"
"the laws of the country you are planning to visit. Before","11","14.135","False","#000000","False","paragraph"
"you travel, you should make sure that you check the","10","14.135","False","#000000","False","paragraph"
"documents you need to carry by law.","7","14.135","False","#000000","False","paragraph"
"As a guideline, we recommend you take the following","9","14.135","False","#000000","False","paragraph"
"documents in case you need them by law in the","10","14.135","False","#000000","False","paragraph"
"countries in which you might break down.","7","14.135","False","#000000","False","paragraph"
"Photocard driving licence and","4","14.135","False","#000000","False","paragraph"
"supporting documents","2","14.135","False","#000000","False","paragraph"
"Insurance documents","2","14.135","False","#000000","False","paragraph"
"MOT certificate","2","14.135","False","#000000","False","paragraph"
"Logbook (V5 registration document)","4","14.135","False","#000000","False","paragraph"
"The above is not a full list and is for guidance only.","12","14.135","False","#000000","False","paragraph"
"Photocard driving licence and","4","14.135","False","#000000","False","paragraph"
"supporting documents","2","14.135","False","#000000","False","paragraph"
"Insurance documents","2","14.135","False","#000000","False","paragraph"
"MOT certificate","2","14.135","False","#000000","False","paragraph"
"Logbook (V5 registration document)","4","14.135","False","#000000","False","paragraph"
"The above is not a full list and is for guidance only.","12","14.135","False","#000000","False","paragraph"
"L4c - Delivering replacement parts","5","15.48","False","#000000","False","paragraph"
"What is covered","3","15.48","False","#000000","False","heading"
"If replacement parts are not available locally to","8","14.135","False","#000000","False","paragraph"
"repair your car after a breakdown, we will arrange","9","14.135","False","#000000","False","paragraph"
"21 of 32","3","14.157","False","#000000","True","paragraph"
"and pay to have the parts delivered to you or an","11","14.135","False","#000000","False","paragraph"
"agreed place as quickly as reasonably possible.","7","14.135","False","#000000","False","paragraph"
"What is not covered","4","15.48","False","#000000","False","heading"
"The actual cost of replacement parts and any","8","14.135","False","#000000","False","paragraph"
"customs duty. You must pay us this using a credit","10","14.135","False","#000000","False","paragraph"
"card or debit card or any other payment method","9","14.135","False","#000000","False","paragraph"
"we agree is suitable.","4","14.135","False","#000000","False","paragraph"
"Any amount for getting parts, if the replacement","8","14.135","False","#000000","False","paragraph"
"parts can be bought locally.","5","14.135","False","#000000","False","paragraph"
"Anything mentioned in the general exclusions.","6","14.135","False","#000000","False","paragraph"
"(Please see section L5.)","4","14.135","False","#000000","False","paragraph"
"L 4d - Not being able to use your car","10","15.48","False","#000000","False","paragraph"
"What is covered","3","15.48","False","#000000","False","heading"
"If during your journey your car breaks down and it is","11","14.135","False","#000000","False","paragraph"
"not safe to drive, and it will take at least twenty four","12","14.135","False","#000000","False","paragraph"
"hours to repair, or if it is stolen and not recovered","11","14.135","False","#000000","False","paragraph"
"within twenty four hours, we will arrange and pay for","10","14.135","False","#000000","False","paragraph"
"the most appropriate solution from one of the","8","14.135","False","#000000","False","paragraph"
"following options:","2","14.135","False","#000000","False","paragraph"
"To move you, your passengers and luggage to","8","13.827","False","#000000","False","paragraph"
"where you were originally travelling to, and then,","8","14.135","False","#000000","False","paragraph"
"once your car has been repaired, take you back to","10","14.135","False","#000000","False","paragraph"
"your car or bring your car to you: or","9","13.827","False","#000000","False","paragraph"
"The cost of hiring another car while your car is","10","14.135","False","#000000","False","paragraph"
"being repaired. We will pay up to £70 a day and","11","14.135","False","#000000","False","paragraph"
"£750 in total, as long as you are able to meet the","12","14.135","False","#000000","False","paragraph"
"conditions of the hire car company: or","7","14.135","False","#000000","False","paragraph"
"We will pay for bed and breakfast costs of up to","11","14.135","False","#000000","False","paragraph"
"£60 for each person each day (£500 in total for","10","14.135","False","#000000","False","paragraph"
"everyone in your group) while your car is being","9","14.135","False","#000000","False","paragraph"
"repaired, as long as you have already paid for your","10","14.135","False","#000000","False","paragraph"
"original accommodation and you can't get your","7","14.135","False","#000000","False","paragraph"
"money back.","2","14.135","False","#000000","False","paragraph"
"What is not covered","4","15.48","False","#000000","False","heading"
"The cost of fuel or lubricants you use in the","10","14.135","False","#000000","False","paragraph"
"hire car.","2","14.135","False","#000000","True","paragraph"
"Replacement parts.","2","14.135","False","#000000","False","paragraph"
"Any insurance you have to pay to the hire","9","14.135","False","#000000","False","paragraph"
"car company.","2","14.135","False","#000000","False","paragraph"
"Anything mentioned in the general exclusions.","6","14.135","False","#000000","False","paragraph"
"(Please see section L5.)","4","14.135","False","#000000","False","paragraph"
"L4e - If you become ill or injured and","9","15.48","False","#000000","False","paragraph"
"can't drive","2","15.48","False","#000000","False","paragraph"
"What is covered","3","15.48","False","#000000","False","heading"
"If, during the journey, the driver cannot drive","8","14.135","False","#000000","False","paragraph"
"because of an injury or illness, and there is no","10","14.135","False","#000000","False","paragraph"
"one else able or qualified to drive your car, we will","11","14.135","False","#000000","False","paragraph"
"provide, and pay for, a driver to finish the journey","10","14.135","False","#000000","False","paragraph"
"or return your car and passengers to the place","9","14.135","False","#000000","False","paragraph"
"you were originally travelling from. You will need to","9","14.135","False","#000000","False","paragraph"
"provide a medical certificate for the driver before","8","14.135","False","#000000","False","paragraph"
"we provide this benefit.","4","14.135","False","#000000","False","paragraph"
"What is not covered","4","15.48","False","#000000","False","heading"
"Anything mentioned in the general exclusions.","6","14.135","False","#000000","False","paragraph"
"(Please see section L5.)","4","14.135","False","#000000","False","paragraph"
"L4f - If you can't use your own car to","10","15.48","False","#000000","False","paragraph"
"get home","2","15.48","False","#000000","True","paragraph"
"What is covered","3","15.48","False","#000000","False","heading"
"If after a breakdown your car is still not repaired","10","14.135","False","#000000","False","paragraph"
"or safe to drive when it is time for you to go home,","13","14.135","False","#000000","False","paragraph"
"we will pay for suitable transport to get you, your","10","14.135","False","#000000","False","paragraph"
"passengers and your luggage to your home, and up","9","14.135","False","#000000","False","paragraph"
"to £150 towards other travel costs in the UK while","10","14.135","False","#000000","False","paragraph"
"you wait for your car. We will also pay storage charges","11","14.135","False","#000000","False","paragraph"
"(up to £100) while your car is waiting to be repaired,","11","14.135","False","#000000","False","paragraph"
"collected or taken to the UK.","6","14.135","False","#000000","False","paragraph"
"We will then choose the most appropriate solution","8","14.135","False","#000000","False","paragraph"
"from the following options:","4","14.135","False","#000000","False","paragraph"
"take your car to your home or your chosen repairer","10","14.135","False","#000000","False","paragraph"
"in the UK or","4","14.135","False","#000000","True","paragraph"
"pay the cost of one rail or sea ticket (or an air","12","14.135","False","#000000","False","paragraph"
"ticket if the rail or sea trip would take more than","11","14.135","False","#000000","False","paragraph"
"12 hours) for you to go to get your car once it has","13","14.135","False","#000000","False","paragraph"
"been repaired.","2","14.135","False","#000000","False","paragraph"
"What is not covered","4","15.48","False","#000000","False","heading"
"Any costs you would have paid anyway for","8","14.135","False","#000000","False","paragraph"
"travelling home.","2","14.135","False","#000000","False","paragraph"
"The costs of returning your car to the UK if we","11","14.135","False","#000000","False","paragraph"
"believe that the cost of doing so would be greater","10","14.135","False","#000000","False","paragraph"
"than the market value of your car in the UK, after","11","14.135","False","#000000","False","paragraph"
"the breakdown.","2","14.135","False","#000000","False","paragraph"
"The costs of returning your car to the UK if repairs","11","14.135","False","#000000","False","paragraph"
"can be done locally and you are not willing to allow","11","14.135","False","#000000","False","paragraph"
"this to happen.","3","14.135","False","#000000","False","paragraph"
"Anything mentioned in the general exclusions.","6","14.135","False","#000000","False","paragraph"
"(Please see section L5.)","4","14.135","False","#000000","False","paragraph"
"General Notes","2","25.14","False","#000000","True","heading"
"Uninsured Service","2","15.48","False","#000000","True","heading"
"We can provide assistance for faults that are not","9","14.135","False","#000000","False","paragraph"
"covered under this insurance policy or where you","8","14.135","False","#000000","False","paragraph"
"would like us to assist additional passengers who","8","14.135","False","#000000","False","paragraph"
"exceed the maximum of 6 stated in this policy. All","10","14.135","False","#000000","False","paragraph"
"costs (including an administration fee) must be paid","8","14.135","False","#000000","False","paragraph"
"for immediately by credit or debit card. If you wish","10","14.135","False","#000000","False","paragraph"
"to use this service please call 0330 123 4051 and","10","14.135","False","#000000","False","paragraph"
"request the “Pay on Use” service.","6","14.135","False","#000000","False","paragraph"
"22 of 32","3","14.157","False","#000000","True","paragraph"
"Section L5 – General exclusions that apply to all sections of","11","25.14","False","#000000","False","paragraph"
"Breakdown cover","2","25.14","False","#000000","False","paragraph"
"Any breakdown that happens during the first 24","8","14.135","False","#000000","False","paragraph"
"hours after you take out cover for the first time,","10","14.135","False","#000000","False","paragraph"
"except for benefits shown under section L1, which","8","14.135","False","#000000","False","paragraph"
"are available immediately.","3","14.135","False","#000000","False","paragraph"
"The cost of fuel or any spare parts needed to get","11","14.135","False","#000000","False","paragraph"
"your car working again, or any costs that arise","9","14.135","False","#000000","False","paragraph"
"from not being able to get replacement parts.","8","14.135","False","#000000","False","paragraph"
"You will be responsible for the cost of draining or","10","14.135","False","#000000","False","paragraph"
"removing contaminated fuel.","3","14.135","False","#000000","False","paragraph"
"The cost of paint-work and other cosmetic items.","8","14.135","False","#000000","False","paragraph"
"Labour costs for more than one hour of","8","14.135","False","#000000","False","paragraph"
"roadside help.","2","14.135","False","#000000","False","paragraph"
"The cost and guaranteeing the quality of repairs","8","14.135","False","#000000","False","paragraph"
"when your car is repaired in any garage it is taken to.","12","14.135","False","#000000","False","paragraph"
"Any costs if your car has not been maintained","9","14.135","False","#000000","False","paragraph"
"and used in line with the manufacturer's","7","14.135","False","#000000","False","paragraph"
"recommendations.","1","14.135","False","#000000","False","paragraph"
"Any call-out or recovery costs in the UK after a","10","14.135","False","#000000","False","paragraph"
"breakdown where the police or other emergency","7","14.135","False","#000000","False","paragraph"
"services insist on your car being picked up","8","14.135","False","#000000","False","paragraph"
"immediately by another organisation. You will have","7","14.135","False","#000000","False","paragraph"
"to pay any fees to store or release your car.","10","14.135","False","#000000","False","paragraph"
"Any toll or ferry fees incurred by the driver or the","11","14.135","False","#000000","False","paragraph"
"driver of the recovery vehicle outside the UK.","8","14.135","False","#000000","False","paragraph"
"Help or recovery if your car is partly or completely","10","14.135","False","#000000","False","paragraph"
"buried in snow, mud, sand or water.","7","14.135","False","#000000","False","paragraph"
"Damage or costs that arise from us trying to get","10","14.135","False","#000000","False","paragraph"
"into your car after you have asked for help.","9","14.135","False","#000000","False","paragraph"
"Losses of any kind that come from providing, or","9","14.135","False","#000000","False","paragraph"
"delaying providing, the services this cover relates to.","8","14.135","False","#000000","False","paragraph"
"(for example, a loss of earnings, the cost of food and","11","14.135","False","#000000","False","paragraph"
"drink and costs we have not agreed beforehand.)","8","14.135","False","#000000","False","paragraph"
"Loss or damage to personal possessions you leave","8","14.135","False","#000000","False","paragraph"
"in your car.","3","13.827","False","#000000","True","paragraph"
"Moving animals. We will decide whether or not to","9","14.135","False","#000000","False","paragraph"
"move any animal from your car, and if we agree","10","14.135","False","#000000","False","paragraph"
"to do this it will be completely at your own risk","11","14.135","False","#000000","False","paragraph"
"and cost.","2","14.135","False","#000000","False","paragraph"
"Any costs if your car had already broken down or","10","14.135","False","#000000","False","paragraph"
"was not safe to drive when cover was taken out.","10","14.135","False","#000000","False","paragraph"
"The costs of getting a spare wheel or tyre for a","11","14.135","False","#000000","False","paragraph"
